identity,generation_method,source_identity,blend_alpha,output_path,embedding_ok,arcface_similarity,rank1_match,case_label,saliency_path,saliency_cosine_sim,saliency_l1,reg_forehead,reg_eyes,reg_nose,reg_mouth,reg_jaw_chin
Adolfo_Aguilar_Zinser,sd_img2img,Adolfo_Aguilar_Zinser,0.3,data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p3_0.jpg,True,0.325022,True,A,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p3_0_N1000_s8_p0.5_seed420800_saliency_norm.npy,0.8935538530349731,0.1735304594039917,0.24173403698053555,0.23542074089731096,0.0474807498345801,0.08035835806973365,0.0904275989302847
Adolfo_Aguilar_Zinser,sd_img2img,Adolfo_Aguilar_Zinser,0.5,data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p5_0.jpg,True,-0.005802,False,C,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p5_0_N1000_s8_p0.5_seed420801_saliency_norm.npy,0.8400441408157349,0.253633588552475,0.3073668813504624,0.2097896208272674,0.032292093586149144,0.03409479741953556,0.05824328472056015
Adolfo_Aguilar_Zinser,sd_img2img,Adolfo_Aguilar_Zinser,0.7,data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p7_0.jpg,True,0.005935,False,C,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p7_0_N1000_s8_p0.5_seed420802_saliency_norm.npy,0.8366705775260925,0.33921486139297485,0.2453840001080672,0.17231657840655706,0.01986233556549893,0.06930501925694925,0.08827698470705214
Adolfo_Aguilar_Zinser,sd_img2img,Adolfo_Aguilar_Zinser,0.3,data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p3_1.jpg,True,0.378777,True,A,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p3_1_N1000_s8_p0.5_seed420803_saliency_norm.npy,0.9200938940048218,0.16823095083236694,0.22433913084795343,0.24662601925636046,0.08454716399672399,0.07683181560689972,0.07543119333290575
Adolfo_Aguilar_Zinser,sd_img2img,Adolfo_Aguilar_Zinser,0.5,data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p5_1.jpg,True,0.166841,False,C,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p5_1_N1000_s8_p0.5_seed420804_saliency_norm.npy,0.8672913312911987,0.31321102380752563,0.24872070158012283,0.21281554470320668,0.050093617186710404,0.041272886536382225,0.059459851708826165
Adolfo_Aguilar_Zinser,sd_img2img,Adolfo_Aguilar_Zinser,0.7,data/synthetic_probes/sd_img2img/Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_sdimg2img_0p7_1.jpg,True,0.120305,False,C,results/crise_maps/crise_tau0p1_Adolfo_Aguilar_Zinser_Adolfo_Aguilar_Zinser_sdimg2img_0p7_1_N1000_s8_p0.5_seed420805_saliency_norm.npy,0.8553594946861267,0.23722971975803375,0.2409516325655874,0.2030910887234191,0.02980846149457172,0.07123387875886543,0.08818191141388819
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.3,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p3_0.jpg,True,0.275669,True,A,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p3_0_N1000_s8_p0.5_seed420806_saliency_norm.npy,0.8921507596969604,0.1863562911748886,0.18597138121670395,0.1437181034894754,0.09073513380397444,0.12367121408089962,0.11030866494869301
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.5,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p5_0.jpg,True,0.122202,False,C,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p5_0_N1000_s8_p0.5_seed420807_saliency_norm.npy,0.8230118751525879,0.26072707772254944,0.2745445541257315,0.13315131124854837,0.03581644173999929,0.09129840675774482,0.10605174030195995
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.7,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p7_0.jpg,True,0.097166,False,C,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p7_0_N1000_s8_p0.5_seed420808_saliency_norm.npy,0.8315457105636597,0.23869255185127258,0.2705577333670946,0.1655585617690915,0.04920768428818385,0.06607820818211088,0.06825931835019834
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.3,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p3_1.jpg,True,0.363253,True,A,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p3_1_N1000_s8_p0.5_seed420809_saliency_norm.npy,0.9365034699440002,0.12919071316719055,0.22540413656157737,0.24731479195446307,0.09537964289283138,0.11407098838135128,0.08103921046005177
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.5,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p5_1.jpg,True,0.240308,False,C,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p5_1_N1000_s8_p0.5_seed420810_saliency_norm.npy,0.8603019118309021,0.1762721836566925,0.2548287440335354,0.22591170356861284,0.06775852463284375,0.08951598333520014,0.0978476804902826
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.7,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p7_1.jpg,True,0.02777,False,C,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p7_1_N1000_s8_p0.5_seed420811_saliency_norm.npy,0.818193793296814,0.29037463665008545,0.2401187437859638,0.1243875361542298,0.048463398745771304,0.08428602109872241,0.09470586287475348
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.3,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p3_2.jpg,True,0.309964,True,A,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p3_2_N1000_s8_p0.5_seed420812_saliency_norm.npy,0.9563993811607361,0.10344720631837845,0.187814529841701,0.21474968189761562,0.11588569999099026,0.1509427156466424,0.07422070228166743
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.5,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p5_2.jpg,True,0.208048,True,A,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p5_2_N1000_s8_p0.5_seed420813_saliency_norm.npy,0.8163456916809082,0.23081015050411224,0.2406374272886713,0.23521997919553175,0.048782514624994416,0.06919947871031,0.09518108277113789
Thomas_OBrien,sd_img2img,Thomas_OBrien,0.7,data/synthetic_probes/sd_img2img/Thomas_OBrien/Thomas_OBrien_sdimg2img_0p7_2.jpg,True,0.099825,False,C,results/crise_maps/crise_tau0p1_Thomas_OBrien_Thomas_OBrien_sdimg2img_0p7_2_N1000_s8_p0.5_seed420814_saliency_norm.npy,0.8956419229507446,0.15555725991725922,0.21891313406719648,0.21512687433281633,0.08386146110381171,0.07378737039439338,0.0810054143970315
William_Martin,sd_img2img,William_Martin,0.3,data/synthetic_probes/sd_img2img/William_Martin/William_Martin_sdimg2img_0p3_0.jpg,True,0.320073,True,A,results/crise_maps/crise_tau0p1_William_Martin_William_Martin_sdimg2img_0p3_0_N1000_s8_p0.5_seed420815_saliency_norm.npy,0.9516580700874329,0.11721718311309814,0.18524658899539076,0.23448924280755631,0.09280430601870686,0.10324038335560766,0.0896782016785302
William_Martin,sd_img2img,William_Martin,0.5,data/synthetic_probes/sd_img2img/William_Martin/William_Martin_sdimg2img_0p5_0.jpg,True,0.079765,False,C,results/crise_maps/crise_tau0p1_William_Martin_William_Martin_sdimg2img_0p5_0_N1000_s8_p0.5_seed420816_saliency_norm.npy,0.8374693989753723,0.24065950512886047,0.2890401908560442,0.1603437200940263,0.053313913046424924,0.08875940875721612,0.10299367027287878
William_Martin,sd_img2img,William_Martin,0.7,data/synthetic_probes/sd_img2img/William_Martin/William_Martin_sdimg2img_0p7_0.jpg,True,-0.040116,False,C,results/crise_maps/crise_tau0p1_William_Martin_William_Martin_sdimg2img_0p7_0_N1000_s8_p0.5_seed420817_saliency_norm.npy,0.8600422143936157,0.22991588711738586,0.2442777068755659,0.1278570859024342,0.07584115100262895,0.07155233230667737,0.10340525036305515
Damon_van_Dam,sd_img2img,Damon_van_Dam,0.3,data/synthetic_probes/sd_img2img/Damon_van_Dam/Damon_van_Dam_sdimg2img_0p3_0.jpg,True,0.364012,True,A,results/crise_maps/crise_tau0p1_Damon_van_Dam_Damon_van_Dam_sdimg2img_0p3_0_N1000_s8_p0.5_seed420818_saliency_norm.npy,0.9612478017807007,0.10564690083265305,0.18911526971188553,0.23995611106764844,0.10380106696616592,0.1068791038705923,0.07741592077629754
Damon_van_Dam,sd_img2img,Damon_van_Dam,0.5,data/synthetic_probes/sd_img2img/Damon_van_Dam/Damon_van_Dam_sdimg2img_0p5_0.jpg,True,0.216875,True,A,results/crise_maps/crise_tau0p1_Damon_van_Dam_Damon_van_Dam_sdimg2img_0p5_0_N1000_s8_p0.5_seed420819_saliency_norm.npy,0.8735742568969727,0.1870599091053009,0.23347214741366995,0.14076757661590772,0.046044444023795705,0.12894594080669333,0.1108367047372886
Damon_van_Dam,sd_img2img,Damon_van_Dam,0.7,data/synthetic_probes/sd_img2img/Damon_van_Dam/Damon_van_Dam_sdimg2img_0p7_0.jpg,True,0.077267,False,C,results/crise_maps/crise_tau0p1_Damon_van_Dam_Damon_van_Dam_sdimg2img_0p7_0_N1000_s8_p0.5_seed420820_saliency_norm.npy,0.9161074161529541,0.15464583039283752,0.24227487294545397,0.15748281173270565,0.07575544812305764,0.1153972662753154,0.08412606393049449
Ruth_Dreifuss,sd_img2img,Ruth_Dreifuss,0.3,data/synthetic_probes/sd_img2img/Ruth_Dreifuss/Ruth_Dreifuss_sdimg2img_0p3_0.jpg,True,0.363838,True,A,results/crise_maps/crise_tau0p1_Ruth_Dreifuss_Ruth_Dreifuss_sdimg2img_0p3_0_N1000_s8_p0.5_seed420821_saliency_norm.npy,0.8906092643737793,0.20630227029323578,0.2025280206639082,0.2295773280103052,0.07780763731733416,0.06568196494253016,0.057140737371383116
Ruth_Dreifuss,sd_img2img,Ruth_Dreifuss,0.5,data/synthetic_probes/sd_img2img/Ruth_Dreifuss/Ruth_Dreifuss_sdimg2img_0p5_0.jpg,True,0.251656,True,A,results/crise_maps/crise_tau0p1_Ruth_Dreifuss_Ruth_Dreifuss_sdimg2img_0p5_0_N1000_s8_p0.5_seed420822_saliency_norm.npy,0.9172998666763306,0.14924725890159607,0.20348356216643146,0.17532776938531375,0.09271017450999937,0.09637974544314765,0.0845604276578124
Ruth_Dreifuss,sd_img2img,Ruth_Dreifuss,0.7,data/synthetic_probes/sd_img2img/Ruth_Dreifuss/Ruth_Dreifuss_sdimg2img_0p7_0.jpg,True,-0.121192,False,C,results/crise_maps/crise_tau0p1_Ruth_Dreifuss_Ruth_Dreifuss_sdimg2img_0p7_0_N1000_s8_p0.5_seed420823_saliency_norm.npy,0.7748417854309082,0.3294198215007782,0.2696706176830826,0.17113881446443008,0.03512166476970437,0.07510676829490395,0.09149174789757837
Karen_Mok,sd_img2img,Karen_Mok,0.3,data/synthetic_probes/sd_img2img/Karen_Mok/Karen_Mok_sdimg2img_0p3_0.jpg,True,0.213398,False,C,results/crise_maps/crise_tau0p1_Karen_Mok_Karen_Mok_sdimg2img_0p3_0_N1000_s8_p0.5_seed420824_saliency_norm.npy,0.9166570901870728,0.1600932627916336,0.2715922557122094,0.24280226214804793,0.044375611768206355,0.0806886671596949,0.07053288499284534
Karen_Mok,sd_img2img,Karen_Mok,0.5,data/synthetic_probes/sd_img2img/Karen_Mok/Karen_Mok_sdimg2img_0p5_0.jpg,True,0.0414,False,C,results/crise_maps/crise_tau0p1_Karen_Mok_Karen_Mok_sdimg2img_0p5_0_N1000_s8_p0.5_seed420825_saliency_norm.npy,0.8421486616134644,0.21753427386283875,0.2468687090672599,0.12990133605722626,0.04417279561906298,0.0975724030391806,0.09709888751913734
Karen_Mok,sd_img2img,Karen_Mok,0.7,data/synthetic_probes/sd_img2img/Karen_Mok/Karen_Mok_sdimg2img_0p7_0.jpg,True,0.049819,False,C,results/crise_maps/crise_tau0p1_Karen_Mok_Karen_Mok_sdimg2img_0p7_0_N1000_s8_p0.5_seed420826_saliency_norm.npy,0.8596087694168091,0.2848714590072632,0.2643065497912412,0.16740278046694035,0.02932852528845391,0.08338650761654916,0.09785395447880406
Jay_Leno,sd_img2img,Jay_Leno,0.3,data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p3_0.jpg,True,0.301258,True,A,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p3_0_N1000_s8_p0.5_seed420827_saliency_norm.npy,0.8483584523200989,0.22888226807117462,0.2900811142206859,0.19037544992994973,0.02387677183895535,0.0718055299025056,0.07889428617663234
Jay_Leno,sd_img2img,Jay_Leno,0.5,data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p5_0.jpg,True,0.203913,False,C,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p5_0_N1000_s8_p0.5_seed420828_saliency_norm.npy,0.8836333751678467,0.17857325077056885,0.24974986714587688,0.22055326528166572,0.05397438117158363,0.05680091772151339,0.03805120672666325
Jay_Leno,sd_img2img,Jay_Leno,0.7,data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p7_0.jpg,True,0.114329,False,C,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p7_0_N1000_s8_p0.5_seed420829_saliency_norm.npy,0.8877431154251099,0.1697656661272049,0.23989304624226904,0.2380315619152438,0.02505553749130943,0.037733389120449434,0.07830388284125843
Jay_Leno,sd_img2img,Jay_Leno,0.3,data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p3_1.jpg,True,0.30699,True,A,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p3_1_N1000_s8_p0.5_seed420830_saliency_norm.npy,0.8622609376907349,0.18866278231143951,0.22058813104479155,0.2414052936361471,0.034931578805211506,0.07790625472783888,0.08086813082584161
Jay_Leno,sd_img2img,Jay_Leno,0.5,data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p5_1.jpg,True,0.056839,False,C,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p5_1_N1000_s8_p0.5_seed420831_saliency_norm.npy,0.8477112054824829,0.21659113466739655,0.2387951301738283,0.1574832944745012,0.05902932269800425,0.06097913626464757,0.0590886895876498
Jay_Leno,sd_img2img,Jay_Leno,0.7,data/synthetic_probes/sd_img2img/Jay_Leno/Jay_Leno_sdimg2img_0p7_1.jpg,True,-0.035404,False,C,results/crise_maps/crise_tau0p1_Jay_Leno_Jay_Leno_sdimg2img_0p7_1_N1000_s8_p0.5_seed420832_saliency_norm.npy,0.8090161085128784,0.3787209689617157,0.25930668761465,0.11837427488882077,0.04619331497597897,0.08094695675274541,0.08844235308719373
Cristina_Fernandez,sd_img2img,Cristina_Fernandez,0.3,data/synthetic_probes/sd_img2img/Cristina_Fernandez/Cristina_Fernandez_sdimg2img_0p3_0.jpg,True,0.058602,False,C,results/crise_maps/crise_tau0p1_Cristina_Fernandez_Cristina_Fernandez_sdimg2img_0p3_0_N1000_s8_p0.5_seed420833_saliency_norm.npy,0.9064871668815613,0.2008243054151535,0.25595926865376056,0.15316014543943343,0.07836744773900789,0.10409819843189283,0.0903130515214553
Cristina_Fernandez,sd_img2img,Cristina_Fernandez,0.5,data/synthetic_probes/sd_img2img/Cristina_Fernandez/Cristina_Fernandez_sdimg2img_0p5_0.jpg,True,-0.058823,False,C,results/crise_maps/crise_tau0p1_Cristina_Fernandez_Cristina_Fernandez_sdimg2img_0p5_0_N1000_s8_p0.5_seed420834_saliency_norm.npy,0.9382737278938293,0.15392807126045227,0.2599095981532764,0.1737561213861941,0.051501985797744336,0.0465793074612145,0.06725655459366381
Cristina_Fernandez,sd_img2img,Cristina_Fernandez,0.7,data/synthetic_probes/sd_img2img/Cristina_Fernandez/Cristina_Fernandez_sdimg2img_0p7_0.jpg,True,-0.042046,False,C,results/crise_maps/crise_tau0p1_Cristina_Fernandez_Cristina_Fernandez_sdimg2img_0p7_0_N1000_s8_p0.5_seed420835_saliency_norm.npy,0.9441901445388794,0.1628173142671585,0.26404907070926137,0.12538991237344674,0.05633817786085085,0.07734771416975464,0.09207277013002797
Emma_Thompson,sd_img2img,Emma_Thompson,0.3,data/synthetic_probes/sd_img2img/Emma_Thompson/Emma_Thompson_sdimg2img_0p3_0.jpg,True,0.422434,True,A,results/crise_maps/crise_tau0p1_Emma_Thompson_Emma_Thompson_sdimg2img_0p3_0_N1000_s8_p0.5_seed420836_saliency_norm.npy,0.9593912959098816,0.10526131838560104,0.24931764152380692,0.21173139150823617,0.10998449631715665,0.12261735080579862,0.0920344379627509
Emma_Thompson,sd_img2img,Emma_Thompson,0.5,data/synthetic_probes/sd_img2img/Emma_Thompson/Emma_Thompson_sdimg2img_0p5_0.jpg,True,0.194892,True,A,results/crise_maps/crise_tau0p1_Emma_Thompson_Emma_Thompson_sdimg2img_0p5_0_N1000_s8_p0.5_seed420837_saliency_norm.npy,0.8554666638374329,0.31595659255981445,0.2699768039820054,0.13205563326031267,0.047098632511413004,0.07119061300661818,0.08889108599716117
Emma_Thompson,sd_img2img,Emma_Thompson,0.7,data/synthetic_probes/sd_img2img/Emma_Thompson/Emma_Thompson_sdimg2img_0p7_0.jpg,True,0.091498,False,C,results/crise_maps/crise_tau0p1_Emma_Thompson_Emma_Thompson_sdimg2img_0p7_0_N1000_s8_p0.5_seed420838_saliency_norm.npy,0.8622643947601318,0.2508279085159302,0.2353821243244346,0.1499391118234699,0.06028459503007584,0.08724822724882532,0.09779995653164619
Emma_Thompson,sd_img2img,Emma_Thompson,0.3,data/synthetic_probes/sd_img2img/Emma_Thompson/Emma_Thompson_sdimg2img_0p3_1.jpg,True,0.063327,False,C,results/crise_maps/crise_tau0p1_Emma_Thompson_Emma_Thompson_sdimg2img_0p3_1_N1000_s8_p0.5_seed420839_saliency_norm.npy,0.8916889429092407,0.2439170777797699,0.2577461029868687,0.1714236131401844,0.07405490018251965,0.07208011688532072,0.08961319915663057
Emma_Thompson,sd_img2img,Emma_Thompson,0.5,data/synthetic_probes/sd_img2img/Emma_Thompson/Emma_Thompson_sdimg2img_0p5_1.jpg,True,0.057542,False,C,results/crise_maps/crise_tau0p1_Emma_Thompson_Emma_Thompson_sdimg2img_0p5_1_N1000_s8_p0.5_seed420840_saliency_norm.npy,0.8534742593765259,0.2272685319185257,0.2553990134011507,0.21416131582586317,0.033286360823277954,0.06620726091060487,0.0879303406200963
Emma_Thompson,sd_img2img,Emma_Thompson,0.7,data/synthetic_probes/sd_img2img/Emma_Thompson/Emma_Thompson_sdimg2img_0p7_1.jpg,True,0.009452,False,C,results/crise_maps/crise_tau0p1_Emma_Thompson_Emma_Thompson_sdimg2img_0p7_1_N1000_s8_p0.5_seed420841_saliency_norm.npy,0.8557167053222656,0.29264476895332336,0.2751486307955895,0.10362463044189701,0.04913842918106805,0.09273316869012065,0.09870611839106448
Tim_Floyd,sd_img2img,Tim_Floyd,0.3,data/synthetic_probes/sd_img2img/Tim_Floyd/Tim_Floyd_sdimg2img_0p3_0.jpg,True,0.315191,True,A,results/crise_maps/crise_tau0p1_Tim_Floyd_Tim_Floyd_sdimg2img_0p3_0_N1000_s8_p0.5_seed420842_saliency_norm.npy,0.8149275779724121,0.2542833685874939,0.21272113900838113,0.2558851383053322,0.05508960242377231,0.07532586039845374,0.07803270024638699
Tim_Floyd,sd_img2img,Tim_Floyd,0.5,data/synthetic_probes/sd_img2img/Tim_Floyd/Tim_Floyd_sdimg2img_0p5_0.jpg,True,0.364941,True,A,results/crise_maps/crise_tau0p1_Tim_Floyd_Tim_Floyd_sdimg2img_0p5_0_N1000_s8_p0.5_seed420843_saliency_norm.npy,0.8795603513717651,0.12313926219940186,0.17919933855388834,0.31030586706759455,0.11961285343275817,0.05495336220138895,0.053873346650371585
Tim_Floyd,sd_img2img,Tim_Floyd,0.7,data/synthetic_probes/sd_img2img/Tim_Floyd/Tim_Floyd_sdimg2img_0p7_0.jpg,True,0.079954,False,D,results/crise_maps/crise_tau0p1_Tim_Floyd_Tim_Floyd_sdimg2img_0p7_0_N1000_s8_p0.5_seed420844_saliency_norm.npy,0.7200574278831482,0.3306998312473297,0.23979405346819418,0.2740328553810274,0.032466200778368495,0.04146772653934498,0.07520575813168519
Jason_Alexander,sd_img2img,Jason_Alexander,0.3,data/synthetic_probes/sd_img2img/Jason_Alexander/Jason_Alexander_sdimg2img_0p3_0.jpg,True,0.33985,True,A,results/crise_maps/crise_tau0p1_Jason_Alexander_Jason_Alexander_sdimg2img_0p3_0_N1000_s8_p0.5_seed420845_saliency_norm.npy,0.8938950896263123,0.16972647607326508,0.20065178880653697,0.2690050522439916,0.053651913752984906,0.09746246248826604,0.07109727091078882
Jason_Alexander,sd_img2img,Jason_Alexander,0.5,data/synthetic_probes/sd_img2img/Jason_Alexander/Jason_Alexander_sdimg2img_0p5_0.jpg,True,0.189651,True,A,results/crise_maps/crise_tau0p1_Jason_Alexander_Jason_Alexander_sdimg2img_0p5_0_N1000_s8_p0.5_seed420846_saliency_norm.npy,0.8919007778167725,0.17624691128730774,0.21899896211427175,0.19339267618152317,0.07647093976073076,0.12011612480515091,0.06968334665682585
Jason_Alexander,sd_img2img,Jason_Alexander,0.7,data/synthetic_probes/sd_img2img/Jason_Alexander/Jason_Alexander_sdimg2img_0p7_0.jpg,True,0.145555,False,C,results/crise_maps/crise_tau0p1_Jason_Alexander_Jason_Alexander_sdimg2img_0p7_0_N1000_s8_p0.5_seed420847_saliency_norm.npy,0.8513213396072388,0.2768233120441437,0.2475274916277476,0.16484030882706285,0.04094934144449278,0.10580820841282448,0.10649378138999388
Bono,sd_img2img,Bono,0.3,data/synthetic_probes/sd_img2img/Bono/Bono_sdimg2img_0p3_0.jpg,True,0.25071,False,C,results/crise_maps/crise_tau0p1_Bono_Bono_sdimg2img_0p3_0_N1000_s8_p0.5_seed420848_saliency_norm.npy,0.8854397535324097,0.14956657588481903,0.2081908891094305,0.1856553053589773,0.11096167332144811,0.0750787220453926,0.08136416458870892
Bono,sd_img2img,Bono,0.5,data/synthetic_probes/sd_img2img/Bono/Bono_sdimg2img_0p5_0.jpg,True,0.105508,False,C,results/crise_maps/crise_tau0p1_Bono_Bono_sdimg2img_0p5_0_N1000_s8_p0.5_seed420849_saliency_norm.npy,0.861191987991333,0.23009556531906128,0.2776573246007496,0.13866551538256666,0.05958274908687388,0.0693053852746562,0.08044791263956563
Bono,sd_img2img,Bono,0.7,data/synthetic_probes/sd_img2img/Bono/Bono_sdimg2img_0p7_0.jpg,True,0.056953,False,C,results/crise_maps/crise_tau0p1_Bono_Bono_sdimg2img_0p7_0_N1000_s8_p0.5_seed420850_saliency_norm.npy,0.8856205940246582,0.15668871998786926,0.2553717152132875,0.1591365957266452,0.09576858742276924,0.07746766348983018,0.08630693202655876
Bono,sd_img2img,Bono,0.3,data/synthetic_probes/sd_img2img/Bono/Bono_sdimg2img_0p3_1.jpg,True,0.150123,False,C,results/crise_maps/crise_tau0p1_Bono_Bono_sdimg2img_0p3_1_N1000_s8_p0.5_seed420851_saliency_norm.npy,0.8703352808952332,0.1664050966501236,0.18789231008129315,0.1263331618030122,0.13979369322869414,0.18228315169396342,0.1371973696495893
Bono,sd_img2img,Bono,0.5,data/synthetic_probes/sd_img2img/Bono/Bono_sdimg2img_0p5_1.jpg,True,0.062897,False,C,results/crise_maps/crise_tau0p1_Bono_Bono_sdimg2img_0p5_1_N1000_s8_p0.5_seed420852_saliency_norm.npy,0.8887460827827454,0.16305527091026306,0.1761688087945524,0.1685521226707924,0.09796899287773633,0.1454688487635608,0.11507242291604854
